date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:28:53	173050/173050	---M-Z	200	added ('OK')	text/html	etag:%222a3fa-5ebfe028c7452-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-pathology-and-genomics-online-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-pathology-and-genomics-online-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:53	153812/153812	---M--	200	added ('OK')	image/jpeg	etag:%22258d4-5b1ae194e83fb%22	https://www.qmul.ac.uk/media/qmul/SOG_BANNER.jpg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/media/qmul/SOG_BANNER.jpg	(from https://www.qmul.ac.uk/study/geography-and-environmental-science/)
18:28:53	37595/37595	---M--	200	added ('OK')	image/jpeg	etag:%2292db-5b1add077c8f1%22	https://www.qmul.ac.uk/media/qmul/Viktoria-Nakyejwe-2-Ct026-Geography.jpg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/media/qmul/Viktoria-Nakyejwe-2-Ct026-Geography.jpg	(from https://www.qmul.ac.uk/study/geography-and-environmental-science/)
18:28:54	167621/167621	---M-Z	200	added ('OK')	text/html	etag:%2228ec5-5ebfe05347d1c-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-pathology-and-genomics-online-pgdip/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-pathology-and-genomics-online-pgdip/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:54	174982/174982	---M-Z	200	added ('OK')	text/html	etag:%222ab86-5ebfdf4e63dd5-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-and-cellular-biology-online-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-and-cellular-biology-online-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:54	176878/176878	---M-Z	200	added ('OK')	text/html	etag:%222b2ee-5ebfdfd9c26cb-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-and-cellular-biology-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-and-cellular-biology-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:54	34155/34155	---M--	404	error ('Not%20Found')	text/html	etag:%22856b-5eb69bee053b8%22	https://www.qmul.ac.uk/study/global-health/www.qmul.ac.ukmedia/ow-assets/assets/icons/sprite.1.2.3.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/study/global-health/www.qmul.ac.ukmedia/ow-assets/assets/icons/sprite.1.2.3.svg	(from https://www.qmul.ac.uk/study/global-health/)
18:28:54	168168/168168	---M-Z	200	added ('OK')	text/html	etag:%22290e8-5ebfdf4d59bf3-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-pathology-and-genomics-pgdip/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-pathology-and-genomics-pgdip/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:55	167010/167010	---M-Z	200	added ('OK')	text/html	etag:%2228c62-5ebfdfe8f422f-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-and-cellular-biology-online-pgdip/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-and-cellular-biology-online-pgdip/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:56	169791/169791	---M-Z	200	added ('OK')	text/html	etag:%222973f-5ebfe05daa8de-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-and-cellular-biology-pgdip/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-and-cellular-biology-pgdip/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
